04Jfx72yYX56GJW,-24.559142929730708,91.19183122457441,45.93198524358848,19.06362618730955,-67.79073668553814
303762M948G,21.334876266662782,-73.19350603362282,-41.17697718792815,-26.372769696606657,-8.392998949734627
8dUNyi8B9C2x9cgkCh,-66.9383494404022,-89.10837428733429,73.43524400615877,18.733855930742628,41.708639826998386
l9isY8QEX90yem1b4v12Cs9,-23.440625244048018,88.81602951584735,48.24250416003286,19.000955436177666,-70.07619164477582
Lt5F4ft3XF0y1jyFrL,-96.68501034528947,91.52699689112492,66.26050013029946,-56.09335148489055,-64.52526097862852
076E1974,-94.91019007047127,93.05775146841886,65.82025916024023,-58.05699069802706,-65.46857077256696
34s59FG6wKVH4SwvBqX,-68.61622804890683,-86.99254507876856,73.35914658132967,19.431292998074163,41.410220225907274
2N59fx1sABof73sykHa4,-96.34704911032392,95.19267168554639,66.47125492203617,-55.8582380671,-63.60014414325071
7DKo1Wa5l0S7RKdQ5gP,23.834040291029236,-74.00664433760751,-41.63544290897043,-26.373680546884675,-10.099205385639282
9a4Q110L1uzhEw8DlZlORr9L,-67.19979760098188,-88.58176202487516,72.35333253344389,20.409862050873826,42.20363373798177
6k2tU27bwKG7Oms,-25.411336238061164,89.69617781129257,45.92311701431241,18.91619776611883,-69.35529740474655
Wt13889E8,-64.6051815792732,-39.89976172305494,5.987018793420514,-12.862800487182705,-41.58276216448811
N71hHRI5cc6O5FY98,-96.20320161718959,91.57690088248866,65.12045405155236,-58.63865242045867,-63.533255507808235
8XDx641555b5,-96.27870151408523,96.22032359416973,65.54957401211547,-58.46306310804796,-62.107577171699695
UcR4m9v5K9774F1zDOdB8tZ7q3,-24.726850818544495,91.11380261336011,48.00104158788792,18.98969070374968,-69.21423541535134
8T29B6s6,20.036163355260754,-72.68958489205728,-42.45894947849255,-26.41706885755738,-8.566764239102474
02a4g82363134,-25.13206474318406,91.3110790038001,45.53588302353051,17.428999849862603,-69.24121767163736
mB11Ct8eU2CpY19c9T55C,-67.81877645000402,-88.48110837846005,72.12728748407203,18.91422403656483,43.54890408711764
q89s00EQ746681,-63.47313805934021,-39.938877320780534,3.6301706596205605,-13.360364597235389,-39.586925987258624
dG5e9LGb6xz68Z99n88,-25.351004875266398,89.56815207436985,45.977290141941126,20.071517803593963,-68.80365206145726
7687097e,-70.51815788120152,-88.35094733356453,70.33076475840994,20.81441785792814,41.68639649492798
M40026M,-24.908092878622348,90.24295672456294,46.3085606982248,20.512770107023773,-66.2575808097752
J8Pw0Cqaa5k8t1,-24.789627940195864,91.65909460491714,46.71124684337896,19.41867313119088,-70.39539538405018
72ut4zfRJ00,-96.60700932999379,93.08060071755662,66.08185944104589,-57.96282711709859,-62.828658147504946
5b49884,-63.00848080084709,-37.74817275139387,5.384570459886832,-12.805912482914819,-42.88959041559448
wLor60k6v3808180KYMn,-70.01821633511237,-89.37110824728057,74.16846160330266,19.592689869388774,40.606460082097165
i12198d12,-22.936736692094435,90.81511856639702,45.77593385917973,19.313553805398048,-70.08471929127002
7KkR6m19h859r69pf,23.545574306727477,-72.17956576096775,-42.35188489003928,-24.516227765331454,-7.8803572532890165
u3F2WglogTy7VK4YFz7pe,-25.329368191734176,92.01486696245554,46.37934622138146,18.79910518284624,-70.09121438599254
374om4l35,-96.29749093280475,94.83896667731513,66.63974650407948,-57.43767021129737,-64.68325772229893
8zyYt20GmB779F1EwmV4Z06,-23.817384355233994,90.95292358603594,47.47396429794947,18.36299229584765,-67.24827215758867
z29BQ713249k5,-70.66154393268377,-87.51903395162589,72.66385490256975,20.419565896284222,42.62251956350237
kHas8554Gu3IFM131464I,-69.68747107339945,-87.53180032880441,73.10776618676964,19.985267271603373,41.847386866949364
7992f0427570,22.574089304890812,-71.67459717954944,-40.70551152728238,-27.159352023351076,-9.24490224438369
2ue7903P78wqj,-25.585439046891523,89.69787796060939,46.67429892462926,18.933151523801136,-66.98429178737781
h7SNVm352RMi8myrrH,-26.006935298310204,90.22413812475027,47.982253387665104,19.42491644653595,-67.4822624368688
r6ETr1l2n7N6ME42d,-67.37520118313488,-88.96232290252826,70.9789792202388,19.04456200178171,41.832540651341674
7e648oH02pi713,-63.38068021654603,-40.5400616570097,4.058802307314968,-16.727649119036744,-41.70217992821697
Q5537908413,-95.42064715471238,93.6191841048647,65.61975180909069,-58.13724465245951,-62.90100617376632
3weRNcz02X9f2m544oSo,22.065190325271804,-71.0907859867651,-40.712068859985685,-26.677782089418752,-9.06362185572933
X368eyOY65Fi515sA7uZ90xy,21.745063287793887,-71.6472388052121,-42.002030199656524,-29.220981389744342,-10.158262609002607
09qd0015Tm2,-63.62809179768372,-40.01899740477305,4.964901940828399,-13.44915679853425,-40.119788761743855
5E490B9mF,-63.328796691495846,-38.15990423967789,4.591787549802155,-12.417892598244585,-41.89445499374899
D2i00i7G9fi3GtDuA707y1Q,-95.67028129395646,93.6480248360935,67.7818276553256,-55.582202823348666,-64.88074900881354
652s737985m1,21.62964183079277,-71.24533456418642,-42.29408599124244,-27.04370470010339,-8.948647446369955
4uzzg9825H01LJ99vl,-25.544438462872176,90.91991107688685,47.444359530627324,19.389555126801937,-69.72231853072417
09ts663dVXRH40xXeN8598B,-68.7221931016149,-88.8446497811069,73.75571699976126,19.40507433895415,41.080660629817075
9545TM0G,22.56203508062583,-71.36607263760239,-42.02922962154958,-25.515154637299645,-7.691352340682539
A3F6I9x0k1Q769DOV66Y,-24.861022507582373,89.33392439059288,47.45621187114339,19.783057698886957,-67.92382475385223
2of0D4kU7ncI2,22.80292590868368,-71.96671219799703,-41.82780487179894,-25.549329896318444,-9.859054115299278
406XK32,-24.581679840945185,89.98475979191305,47.2053816101947,20.11531079322409,-71.16599332099713
07N3o58R2Aj,-95.41634593600094,94.77198584137705,64.78850839227412,-57.59915022406729,-63.44199836824783
43U74GlUZ645t5Hb6,22.477055248980722,-72.24029346806084,-40.30610673318471,-27.32366789110919,-8.405347735232535
E3O51201e05u,-96.71372272138416,95.74409809547795,66.6540175532069,-55.78602408479371,-63.136401740092644
19j9M1R49l,-25.71153190554919,90.2966931980615,47.16525573039261,18.013902743599058,-68.51140326802228
8rVGWNAY0177ma,-96.33950432367962,92.16157238432703,67.67616929944325,-55.83984814366755,-65.96107027196905
8Yo22wyN50,-24.27928680488351,90.72077179577475,46.42926721254668,18.239760692935945,-68.30182849742907
t08997351818,-25.088561479349096,90.9606139778593,44.9093953026317,19.756338937835903,-68.7063157633859
m8LlJxJ398No0w08H8,-25.927738365548414,92.35711280544552,46.10277113495111,19.85814586223078,-69.48420929897652
P8ntn72py85ef,-24.5539145103457,90.10118047959335,48.41669632611425,19.94801372097582,-67.74265951226903
229q29iE968y97b3a,-69.00107883131625,-89.41244447710604,73.73204166212295,19.382020949655207,41.21026996001188
N0JJz186718311,-26.086156322929295,90.53613050545347,47.811783117907844,20.05740419722052,-69.16585744042983
B9v48Y8gE183hh45,-69.35666528070739,-89.68462109319569,73.71967576026596,20.68466864335312,40.82230665302442
i5X3fBW6Dy3o8Z96z0rVDZ3jj8,-97.39488828680845,94.51694110476264,65.89169897196862,-58.64003068390128,-65.50973483914129
aNw4mr3jN1Y6WOXli0KS,-25.51575264197554,88.52549833187467,45.68214849222876,19.88875142081676,-68.63352749666629
DayjD27I3Jw3tuR19,22.54184247029609,-72.18683120190437,-43.11254839787074,-26.634262480458492,-7.802267645197166
i9s6tL20T4Styu31X0,-26.541832796008414,89.0365531007549,45.94459880396949,18.911353014876624,-69.61345737812168
Q21573374g,-69.91884558668565,-88.74198133940902,72.39483761878158,20.89944416513653,41.69530718893109
3z2Z65wTn33r138irNO9vd6CF,-25.216594026717637,88.9702696731305,46.385316540615854,20.122219736972323,-68.54099852409912
582x6227f4,-67.35523127311744,-88.36696196467433,74.02560768002988,21.52352920723776,41.777921033231515
btbfK5wn1X4vM2S6I8A27,-63.358479327208386,-38.2187983121872,6.633570422570789,-13.794826851896973,-42.47104623110409
aiDrkb77ubuB1Ln64,-23.010661573762366,89.83830764349598,46.49410916922873,19.910733635956284,-68.18870504718133
XFY18RRjzcB0M83csE67,-64.05952401000036,-39.53707511253607,6.084349768054745,-13.466774514704182,-42.9341868404859
uS72662943,-64.6313576226386,-39.27827774965521,4.744739591998628,-13.449880312720675,-40.217034149509814
370au5s9106,-25.38824367403639,88.53648427637407,47.17802239659462,20.781807435516235,-69.6602231329335
Hwgnw3w3C18decgEA321Pnw652,-65.15826841848485,-39.93513646557624,5.082267455644608,-14.467452923822613,-42.71861823078908
Sk04Ep03w6G,-26.255165691581148,89.4070573669404,46.60246044717411,19.923217803273285,-68.55503377385735
ejA6Wo94txvh6ukc6ybN,-70.58804166409931,-87.22593125463654,74.52182652438465,20.05747419728843,40.93513098940276
doh4Km2128v6NO5U67QR,-67.69615401052849,-90.74061179095959,72.72028062435989,19.457192368583044,41.5799937593778
8f66667563,-26.12269373332903,90.09309477233415,46.77376630062072,18.97429732250901,-70.15454310823604
0TZDt16U5Es4IU71lN34A7q3RK,-68.89640565380881,-87.9663480630953,73.61719561251113,19.401532819612108,42.145612161493716
16609016948p,-23.560287429286593,89.49366995707956,46.87935046969176,19.361373470810022,-69.62983089879195
CI3YE923Uy95f73034rN,-71.03437475211523,-87.8951727486408,72.36716524831179,19.71059713401764,40.71652791766472
w0nR266M693J5W,22.89225359364764,-72.71674371958527,-41.86050648360446,-26.719436507064916,-9.578950659578908
H9m9z16K3GNgQLK9p,-23.32285953026422,89.78109821314644,46.67890975125046,19.066211424717103,-67.92310248081922
q8LRsV4089HC2p9k385o8,-23.985647125699064,90.91449943128458,45.67544927982978,22.165544917809736,-70.56651509985458
70864A46M6I4,-63.491084524721416,-37.38988117595558,4.780003001983386,-14.755585546916627,-42.22301956445344
6gihl8r4H4AwdS3500i,-25.741307542447903,90.22598374763993,45.93168495549023,18.997908865621955,-68.76020852004307
412sEU7FZpp0YU1p4FK2W0,22.626978503719734,-72.416767932488,-40.67507308254274,-26.58141998536407,-8.080219271388781
1K9s2x96AJjLDqXKk7n0j5S,-26.989353213016166,91.4234020436607,45.78365468450968,21.843014481023573,-68.10942339874671
3U4409,-70.06230778461178,-86.41046681164201,73.6504057573101,21.256893137710147,43.08158719425243
CS403HT542FZ0skvQRS1c,-62.894199879407424,-38.17742803879653,4.459466835964743,-13.257990091030356,-43.48040674440368
ok01O425bN2B0c0L64dr,-26.329797174614622,90.66722402923615,45.66387794780321,19.377589197959335,-68.34273407776752
9oj211T3A4Ww393,-95.93634371092871,93.00220848465489,66.09231781780323,-60.60332885224379,-62.85703419511323
e8xo48ma21U5J2sOQ7,-67.74623686354857,-88.57016339674075,72.5589879467446,19.128637551091614,41.02636120222136
8fyDxPu8z4t4ON5TL79u,-68.3222771845464,-87.70370188119946,73.38464862849622,19.934610148341456,41.49457428558264
1125532286aufCeL7,-63.849898508108126,-40.36682398431935,5.727263892853733,-13.096520201045102,-42.87118152262194
RSFI42X74G93Ct5eUgve3,-67.65648965070937,-88.17356426716275,74.16327422599272,20.76583069991243,43.084098096569996
04eC48oY69V5hczD,-64.42025317043766,-37.595446970565376,5.198016777534504,-13.21402798025181,-41.314024099691856
96qr9zCqMkngeXzT0820KIs,-62.541915757208415,-40.22121503410492,4.169472463088749,-13.489677039320295,-42.122101178536575
3u431m2qs96,23.898998791048985,-71.82641440839416,-41.94464465660934,-25.37818883562283,-9.564693119717873
1CUiz1z772CE1HzsVFMi58,-24.61388623390005,89.89239324299133,46.37916487647053,20.560151355102427,-69.72298501400488
7155Y264Vy9262,-69.4313823768246,-90.56857441369502,74.37906588140741,20.626302738887038,42.04213284079389
kgyuir6Cj1AS1JrM14H4,-69.25748239409694,-88.75621808679024,75.08357978425445,20.11870383726403,40.9797836689425
6B6PME0jQy8TqP60IWG,-68.17271389672185,-88.62278493512505,72.16759430438604,19.943434044375213,40.61684098646846
B3726rq2Obg62,20.691856182127367,-71.02373405844547,-42.03062460795049,-25.40055158986825,-11.466614290666648
qgB456LQ8eJ6V5pO14uN3,-69.01126284055137,-88.90046065016618,72.68706279901778,19.684766162650604,41.478660842820865
y6wiYr4f1t33k49Q9K98J5,-24.569732549279497,89.32645729588221,46.59029530107374,19.800067468717582,-69.85165892860518
LeS80pHK4SeR0863Bd0G,-24.094882475032975,90.55073806435857,46.851319798640496,18.331277279076552,-68.58949713167827
8348FpRqc26M35rxyY5,-63.42399766710336,-38.09934950041803,4.019764597830307,-14.374670907579022,-41.83133673560288
g8RMr54700J761,21.064907597439653,-72.9613281909197,-40.86936489616682,-26.602345877982966,-10.228638827605993
06595728m,22.162953687774802,-71.82310238005553,-43.19696232033087,-26.758766879576932,-8.451804213421045
6en7DjRc1Hh2q12B4VpIY72,-98.11342156561254,95.86277395119218,66.54955674364066,-59.15464319523733,-64.5487999101634
A64Q0I1s3Ry27lxpL86W,-25.48780501125917,89.96323728174801,45.65565409751303,18.93469403582514,-67.1247890203306
X5Ub0pcoKJAckT2C0693q8,-96.05208763899435,94.75061852036707,66.56529111041506,-58.916601018703204,-63.45120718558645
G2Y39kT0w2755X9N2i,-23.966388459487163,89.86988588206341,45.621249322436036,20.460381636624234,-69.28446890874494
f2T39tb4Veiyp9tYr1596TySk48,-24.029574720652388,87.90843483966904,46.633988191135714,18.576128791301603,-68.47704856931715
y762fV0b48110,-24.167814406671603,89.72022772126168,47.07538637889686,19.19573769399803,-68.25624767989576
68639n069885,23.525771784757147,-72.47536055108267,-41.182321989365896,-26.27865519683998,-9.757771214332706
G48wX589Pn9oaApn08Rv,23.79922148849045,-72.6618928899523,-42.62765172853361,-26.23284590593156,-8.652559877548832
219602j78829,-22.90432635597749,88.24838821314628,45.83508818722311,19.648663235914547,-68.99702107506556
Kt0X8i7dZ6h7196PO7,-70.02217339684753,-88.48040867551775,71.24110031150776,19.216411932231985,41.02815487323782
U75450utR6AbC8x,-69.00757691793632,-87.82279616755517,71.76442407331376,20.364171647333297,42.73297320405699
7URa20P3r85Z2j36L65JD,22.042786940548726,-72.17194791849185,-41.929268284244145,-26.81696626471807,-9.110325197503007
33499at,21.535998366998736,-71.10062446107537,-41.42262000930532,-25.62589169171706,-9.891385337957875
QJn11Z1M390D6ZOM10eN2Hl4f,-94.88720772525026,94.1415786797997,68.25457846413663,-54.74612792653144,-62.096676119527324
44c0P1NO9H45u9b83tUb,-96.3522308001636,93.57795900176407,66.31404365346732,-56.530647439970366,-64.1012173407738
60226B1N3,-95.53204865988484,91.99797374925191,66.44302630470406,-58.31685325191527,-62.92396125418251
u451558,-96.36095353687469,92.8592338070302,68.46426402815699,-58.61591323428493,-63.628042335137934
26A980634,-68.91896999734107,-88.02727493713508,73.45322656565317,20.764409917514346,43.05623232015916
T2b2kIbUz1n5y642LJeN6o843,22.697589674451507,-72.62606334869241,-42.305229465327315,-25.945498327057713,-10.068116967725876
SMU4PicLDU9v49yTxSw5W3,-24.97987128370299,91.88750045524192,46.117768715009426,20.156662955654866,-69.5759281919734
Z813K96874EHdv070,-25.796263938718695,89.90398053411664,46.48597476648744,20.439785961263997,-69.64437061085192
u4V66WBh13669zY1,-63.8457229762938,-39.372451659013564,5.0252903383904375,-13.514259838838838,-41.377817071779724
9w71372,22.32959141163128,-72.4633988084501,-41.806723693471575,-27.732357568907112,-8.456753094433479
834b39,-68.5074471588964,-88.45050712851109,72.09805037918447,19.330172751323676,43.14744892974467
o23R61517,22.043274913201515,-72.10344057955139,-43.24136429871222,-26.323156018411115,-7.193405301252459
5785l10Z4G1,-25.07982972145428,91.07379536595732,45.8756002686939,20.68083982718832,-69.03549670938244
8jed6lQJkVCYbSz5x25y7,-62.218822849168,-37.57168445248695,6.914444313439789,-13.278341200099744,-40.89206156520199
F8d184UMf9x4hbb3r,-69.07459691455944,-88.18460170883003,73.75274925414445,18.19000161297171,43.726865268694866
922r32Vf8qPSic3K2471,-25.460806460120047,90.54463256454181,46.20667730955957,21.122196620648065,-69.90768492364712
dk35JRL445BJ6u96XtkI12dsYq3,-98.87249416200272,92.89212684737839,67.07090510603709,-57.015912948064766,-64.9299839472148
61888vj7F5d25,20.943866638709263,-72.3991391975897,-39.62624165138827,-26.88199541403554,-7.752374821105296
4dHR38fD177PZc,-63.38272443313284,-40.51374629947511,3.5355153133917487,-12.309980608922142,-43.36648169637103
1FLff62j6e9,-25.283023920474538,89.59442161015626,46.505575555755186,19.596928260292202,-68.76608112430253
G9Ze7kW86D7M50,-98.19755721961799,95.10821661255457,67.13747176634361,-55.89178058341173,-64.8165297202445
8wBCa3016tKWo7,23.580600255921638,-71.82292581802847,-41.015517811123814,-27.336091422693915,-7.893793283782827
09W8Fn24G5,-63.2753365008733,-40.17824516616674,4.779528279087611,-13.01629774159604,-41.66944202189148
ny4446JOe6ETv1jzwnuRqH59,-67.90355236245567,-87.25305779452263,72.5608862014151,19.479116283316174,40.96230206927861
jtok738L9Y5P8JP0nb2g,-25.718166262749072,90.15824026335535,47.35388474172249,18.698827610820267,-69.65472185188737
90S9c48C209,-68.52056359220421,-87.36718404471314,72.17100764465151,21.218213571119154,40.88586314488893
po05c9b0XY4t6dPwCv,-95.00218597180627,93.88562380090457,66.79522653374377,-58.082894652463345,-64.25137198776221
527d50Z9h2c6ekaSs,23.700635542687944,-72.98864328728847,-39.60162491162439,-27.462165159609686,-10.06430117044148
Fmu945ag96t23pd3b1srL43,21.717875039340548,-73.12547918021951,-42.77323866013071,-26.62438968256257,-10.755899950033411
5cA3r43SRw3WbZ7MeC5aQ,24.00273118832119,-73.02763833418545,-41.78128223485287,-27.242455237622384,-9.556220071324137
MERay7t3L310SW7MZd,-24.368362611349728,92.44327136743021,47.47422142538605,17.832520451491852,-68.71784251249404
c708c4272f1,-96.03892219641332,93.91648289437725,65.16302919208866,-56.82829693652051,-62.6063962472765
2301430W6T,21.252226718475413,-71.9914205167347,-42.72895272487296,-26.60182138777636,-6.7635162505922315
B0240515001,-62.49811609457534,-39.033535443984555,2.8517146838672636,-15.33429939189612,-41.51423668266669
1X4181628,-63.94304944555451,-40.875401626902494,4.929884828538374,-13.628276407638149,-42.7121938680769
49t91lp6694p,24.380729794565028,-71.29859716826802,-40.075855795087804,-25.95781043810387,-8.480556912732439
21i9sI2E0,-65.79763474516706,-41.19504491057758,6.126444152741714,-14.019869639980941,-39.5580824010948
qL1ZE0nd32J87o5569,22.15769652856525,-72.22747601734123,-42.18470153133666,-26.655020507025437,-9.42940021879319
0065Z2263766,-93.79257123886791,94.80420261443821,66.47519531304788,-57.87488441795803,-64.23467021293888
491a77x7D3x74E,-62.49138485573049,-38.958247009986465,4.079596710878763,-13.809270988291173,-41.61843891780451
MY5B140clQ6WWx7,-64.89979808098717,-39.68292292505944,4.055781806138968,-14.519374364547538,-42.230652090843044
D0UJ920par2ap8824L1mC,23.12328763808208,-71.31795765265491,-40.29300418819094,-26.202763763376346,-7.9979327549898525
ud7x7o7ZzS2h7rKpJ,-23.965859204512128,89.68861700682999,46.3788529670352,18.57495261435537,-70.32906776377503
